7,53,56,39,43,70,39,30,28,50,17,135,136,109,110,118,17,45,24,15,8,22,5,4,19,1,2,8,6,9,8,5,3,20,17,39,14,14,27,18,36,41,52,127
13,60,53,57,48,67,38,55,48,79,23,135,121,110,112,100,8,67,19,23,21,23,5,1,15,0,2,15,7,7,4,0,3,11,14,32,21,17,29,11,40,54,60,149
4,63,68,55,54,75,54,40,49,75,20,163,139,89,146,124,20,82,34,19,8,8,5,6,13,3,4,4,6,7,1,1,9,14,13,37,22,16,31,19,35,65,69,130
14,78,69,53,67,93,41,44,46,76,36,139,169,121,127,108,15,97,39,36,16,12,7,7,17,3,1,13,9,6,4,0,6,15,28,40,24,19,28,17,55,79,82,149
8,77,87,47,50,66,45,37,60,117,34,170,185,103,139,103,17,100,50,44,15,16,7,4,10,3,4,21,13,5,1,3,12,24,29,64,19,15,41,17,47,54,82,167
27,73,81,59,63,94,71,57,62,117,50,140,161,95,122,135,28,121,49,47,13,23,10,7,23,3,13,24,15,11,4,3,10,19,30,68,15,30,22,14,67,60,91,195
20,71,79,55,61,111,53,58,52,118,46,154,157,104,114,131,23,109,58,45,35,15,9,6,23,6,5,22,13,8,5,0,14,23,33,73,34,18,27,16,69,57,105,211
35,77,68,57,82,118,95,45,69,138,59,129,141,112,131,144,26,144,73,65,32,37,15,6,20,5,2,29,16,6,3,0,12,16,47,56,21,16,29,21,56,63,109,193
24,63,63,76,98,132,96,54,83,134,69,154,164,128,108,137,21,170,93,42,33,18,16,5,35,2,7,21,19,7,4,0,10,29,38,33,25,28,32,31,76,70,130,211
17,66,85,67,107,154,88,59,64,144,80,174,220,122,141,100,22,155,67,56,24,24,13,9,28,5,8,19,22,13,2,8,12,30,42,43,29,21,33,22,67,54,130,256
36,89,100,94,72,153,129,74,96,135,54,202,172,145,109,155,23,158,87,72,38,41,17,11,69,3,9,18,22,17,5,5,12,26,31,43,30,22,27,14,56,74,149,244
14,102,95,74,77,147,116,84,97,152,86,183,195,137,171,159,20,179,113,70,69,27,18,13,50,11,11,27,28,12,4,1,13,20,34,38,32,22,44,19,48,43,158,276
56,77,101,86,72,182,113,58,115,162,80,218,242,131,113,140,19,185,110,62,29,30,14,5,70,6,4,21,26,11,3,1,5,24,27,35,23,16,33,20,61,58,160,279
66,96,101,81,92,167,142,65,96,153,76,210,247,130,151,150,14,195,123,70,68,36,12,5,62,22,7,22,13,5,6,0,14,12,26,26,21,18,34,22,57,36,153,267
27,85,76,71,81,163,128,85,87,160,77,249,233,164,123,139,17,143,111,76,27,34,11,4,38,4,6,21,12,15,4,1,15,17,25,30,21,24,32,23,65,61,142,328
20,75,103,88,89,167,156,90,55,141,85,244,208,153,132,134,27,148,87,83,71,24,11,6,72,14,12,17,16,9,7,1,10,20,38,30,22,18,33,18,40,37,128,247
20,97,82,58,91,168,157,76,63,162,78,235,223,157,104,137,16,172,86,57,31,26,12,1,36,2,2,16,18,5,4,5,8,19,53,31,21,11,30,13,46,29,106,247
34,75,86,70,83,163,124,74,83,147,64,202,232,148,148,151,24,130,94,67,40,48,6,2,33,8,2,12,30,6,4,1,5,16,18,26,22,17,25,24,49,36,131,256
19,69,108,78,84,145,106,52,63,146,72,228,224,148,119,131,21,161,74,41,42,21,8,7,89,7,10,17,18,13,1,2,13,30,20,28,21,8,26,18,37,27,98,222
37,62,101,82,73,130,98,75,73,158,70,213,183,127,141,145,26,159,98,47,31,30,8,5,73,8,8,17,22,8,3,3,11,11,19,23,20,15,20,15,33,27,114,284
73,85,79,75,66,123,150,51,85,141,74,208,193,146,125,115,10,142,80,47,30,23,12,7,31,4,1,19,14,5,0,0,14,18,16,21,14,9,22,26,42,28,139,281
21,60,70,77,51,121,176,64,60,156,81,200,222,129,103,116,26,139,77,49,30,16,2,6,42,5,1,16,14,2,3,1,7,6,16,22,23,9,22,15,31,23,137,204
19,65,72,56,75,123,128,51,43,138,65,196,172,133,121,83,28,117,58,37,12,5,10,2,29,3,7,7,6,4,1,4,5,9,15,17,16,10,20,15,21,38,88,196
14,73,67,42,60,84,82,54,55,115,43,158,158,111,79,90,20,68,42,50,24,23,4,3,15,11,7,3,7,9,3,1,6,2,16,12,16,8,16,17,24,29,83,150
17,56,64,41,56,93,67,33,38,67,32,124,126,94,84,87,17,75,29,26,30,13,2,2,48,4,7,13,11,1,1,2,2,6,12,12,7,4,17,15,37,14,61,144
25,50,53,37,55,76,78,36,38,89,29,87,99,102,61,69,14,63,50,26,20,9,4,2,11,4,1,8,12,11,1,0,1,6,24,24,13,0,17,15,20,15,68,135
32,56,49,34,42,62,82,30,44,64,25,100,128,71,73,91,15,94,17,19,11,8,5,0,63,1,12,5,8,2,1,0,0,4,11,15,10,2,13,12,18,14,66,125
21,49,62,25,35,69,67,29,37,69,51,88,110,50,47,64,20,90,28,12,19,6,4,1,30,3,2,6,5,1,1,1,4,6,16,19,8,6,14,20,31,15,67,130
6,48,44,36,46,70,68,35,27,87,31,98,120,85,47,70,7,62,24,35,8,9,3,3,48,2,1,11,12,7,1,0,4,10,9,10,18,12,16,17,19,18,53,100
11,55,53,33,45,82,66,24,38,71,19,98,84,92,56,89,14,63,21,11,9,5,10,0,24,5,7,8,2,2,1,2,0,6,15,20,12,6,15,11,7,14,37,96
16,35,43,25,50,51,125,29,23,67,28,58,72,65,56,73,16,54,16,21,7,8,6,3,9,2,6,5,8,4,1,4,3,7,8,18,7,9,6,7,27,13,46,103
20,49,45,43,62,44,53,12,27,54,15,74,78,73,38,59,22,52,18,15,13,11,1,1,39,1,2,5,6,0,4,2,4,3,11,11,12,2,9,11,25,17,48,108
32,51,54,42,50,53,49,27,27,53,25,80,69,95,51,65,17,46,13,16,11,14,2,4,22,2,10,6,8,2,0,0,3,7,10,12,8,7,25,22,21,16,54,93
16,68,42,35,40,57,54,33,31,59,21,71,55,79,46,59,13,48,18,10,13,7,5,5,48,4,1,5,6,0,3,1,2,6,5,11,9,2,14,10,10,15,60,86
17,49,50,28,52,54,98,25,24,46,20,64,77,68,50,51,10,39,31,14,6,6,3,0,54,1,8,3,3,0,4,0,2,9,5,11,11,2,12,19,29,5,50,86
13,64,49,35,57,38,112,30,22,41,14,57,76,63,27,48,13,43,15,12,5,4,5,2,69,2,1,1,9,0,3,1,1,7,5,14,13,4,13,11,25,9,31,67
11,43,25,32,51,60,102,22,9,38,29,36,59,65,34,59,12,47,9,7,12,7,3,1,51,4,2,4,3,0,1,0,1,5,8,12,7,4,11,11,21,15,34,94
12,48,27,17,42,51,60,31,12,41,25,37,46,66,24,28,12,55,15,12,12,4,0,3,15,2,0,5,4,0,2,1,3,3,3,4,11,1,9,9,15,9,39,50
15,33,47,30,42,37,52,32,15,37,15,44,46,64,23,53,9,53,16,20,9,4,1,1,29,4,5,2,3,1,1,0,3,3,12,10,3,9,11,9,23,18,41,71
21,44,46,35,47,45,58,35,14,42,16,45,63,66,39,59,24,53,8,4,11,11,6,1,49,4,5,4,6,1,3,1,2,5,3,22,5,2,16,12,21,14,41,89
13,45,38,25,33,34,60,20,17,29,10,40,37,66,38,36,17,48,11,9,2,10,3,4,40,2,1,0,3,2,2,2,2,5,5,23,6,2,13,5,27,13,41,65
10,44,58,39,44,60,41,36,8,36,19,34,55,82,25,68,9,37,13,13,5,12,5,4,60,10,6,8,1,2,2,0,3,6,7,5,8,5,17,18,14,12,40,70
21,37,38,28,42,47,39,19,13,34,17,44,59,67,32,51,14,23,12,9,6,12,2,0,28,3,3,2,8,2,3,1,3,3,3,5,6,0,11,9,12,20,33,51
25,48,59,38,51,35,41,20,14,23,20,33,45,74,28,37,8,38,10,7,9,7,5,2,8,0,2,2,1,1,1,0,3,4,3,12,6,8,15,13,17,11,41,60
13,41,46,20,41,50,27,26,13,42,11,40,48,86,30,48,12,34,12,7,2,5,3,1,18,1,3,6,3,5,0,2,4,1,11,6,14,8,13,6,7,9,35,52
4,50,49,29,47,44,36,34,9,40,15,44,35,57,27,28,16,37,10,10,8,6,1,1,27,1,2,2,5,1,1,0,3,4,10,5,11,0,7,13,16,9,36,59
14,50,36,28,51,50,45,17,20,29,25,37,37,63,44,41,7,41,8,11,7,10,1,1,48,5,0,3,1,2,1,0,2,7,7,10,10,9,17,14,22,4,23,62
12,47,49,41,38,36,47,22,14,20,21,42,39,52,30,50,9,40,4,10,8,6,1,7,41,1,1,1,5,1,2,2,2,4,5,12,10,1,9,10,24,8,37,62
19,54,51,26,44,54,43,28,10,31,13,30,45,57,23,37,19,25,5,4,5,9,3,7,22,1,3,7,1,2,0,2,4,8,6,8,7,3,8,8,7,10,24,65
25,35,33,32,50,40,62,23,17,24,18,48,24,69,28,27,9,29,5,9,8,7,2,8,48,2,2,1,1,4,2,2,6,9,7,9,9,3,13,5,15,8,33,63
13,44,50,22,45,59,73,23,10,23,6,37,37,76,29,46,7,32,2,3,5,2,9,4,71,4,3,1,1,2,0,0,0,2,9,9,4,0,11,10,7,14,33,44
20,31,49,31,43,47,84,19,17,34,15,39,38,59,41,35,10,34,10,12,6,8,3,0,74,1,7,3,3,0,2,0,1,6,8,6,3,5,16,5,16,6,33,59
18,31,48,40,44,40,91,29,12,21,19,32,32,48,38,43,12,40,3,8,8,11,6,1,46,0,1,0,0,0,0,0,0,8,11,7,4,6,4,17,14,12,33,57
16,37,59,32,46,45,80,30,8,39,15,30,44,50,23,37,15,34,4,10,6,4,4,2,50,0,2,3,3,0,2,0,5,1,6,9,8,2,9,8,11,16,37,59
25,25,55,22,50,47,91,20,14,21,17,44,30,51,18,41,4,24,12,3,3,3,2,1,34,5,0,2,2,2,0,0,1,3,6,10,3,4,6,12,9,12,29,59
16,48,60,33,53,43,60,25,14,18,19,42,32,79,27,37,8,31,9,3,0,8,2,5,34,1,1,0,2,0,1,1,6,7,3,9,4,1,9,4,13,14,33,66
19,34,49,28,46,45,63,32,17,22,8,29,64,96,26,32,22,24,8,7,6,5,1,1,43,6,1,2,1,1,1,1,4,1,3,3,13,1,11,9,25,18,38,72
28,46,46,24,58,52,63,26,19,24,13,36,31,65,37,38,11,48,11,4,6,10,5,1,29,1,4,1,3,1,2,1,3,10,3,12,7,3,14,20,13,5,34,48
9,50,36,34,51,50,45,21,16,25,8,42,47,60,28,42,8,41,13,7,2,13,3,2,39,6,3,4,1,1,0,1,3,3,7,7,4,5,12,24,12,14,25,47
18,45,61,35,34,40,55,25,17,21,11,32,33,55,41,43,6,34,24,10,5,1,5,1,29,3,4,1,2,3,0,0,0,11,7,8,2,5,20,16,8,8,32,46
22,58,60,41,39,39,46,32,21,32,17,44,32,61,33,28,10,43,17,4,5,10,3,1,30,2,4,3,0,2,2,0,0,61,5,10,7,2,7,5,17,5,46,49
14,50,54,39,54,41,60,22,16,29,15,41,36,41,23,46,15,35,9,1,7,8,4,4,22,4,3,2,1,0,0,0,2,76,3,6,2,2,17,14,14,10,52,55
11,37,74,31,45,69,80,41,16,33,21,37,44,60,44,33,18,28,15,8,11,8,3,6,29,1,2,4,5,3,0,4,4,76,14,6,7,4,12,11,13,11,33,52
13,45,55,29,58,58,70,43,24,38,13,27,38,85,30,42,12,28,5,11,4,8,3,5,13,6,4,0,1,3,1,1,5,51,5,3,7,3,13,6,15,8,49,61
7,48,60,33,47,54,41,46,12,33,10,35,34,63,31,46,14,34,11,5,12,7,6,5,33,5,4,2,3,2,3,1,1,9,10,9,9,5,6,13,19,9,42,55
25,48,55,37,58,57,43,37,18,23,28,44,30,61,35,35,20,42,12,14,7,9,3,2,41,1,7,1,2,0,0,0,1,2,8,18,9,3,7,7,24,1,28,41
13,53,29,27,44,45,55,34,14,23,15,27,39,51,23,34,12,38,10,9,6,1,2,3,46,1,8,4,4,3,3,3,2,12,7,13,6,6,13,5,13,12,31,39
14,39,55,28,35,50,78,29,10,22,16,31,36,51,27,45,8,49,9,4,7,13,1,3,37,2,2,3,1,2,0,1,3,8,6,9,5,3,10,4,15,9,28,57
19,35,47,24,42,34,68,31,7,25,15,53,29,66,30,35,11,48,7,5,7,8,2,1,54,3,5,1,1,1,2,3,8,4,9,9,3,5,14,8,18,10,25,33
13,37,45,25,35,44,53,29,15,28,6,37,42,51,22,40,20,30,9,7,9,2,0,1,43,0,2,5,1,3,1,1,5,6,3,11,6,2,14,11,15,13,42,42
17,33,50,25,39,39,69,23,16,18,17,46,39,48,20,44,7,45,17,10,4,4,2,3,19,4,2,1,3,0,1,0,3,7,6,14,4,2,16,8,14,17,31,50
9,28,46,19,38,41,55,36,8,24,8,30,37,48,33,47,8,56,6,8,4,5,3,2,27,5,3,0,2,2,1,1,1,8,9,10,2,7,22,14,14,9,25,56
18,43,45,22,26,40,57,26,11,30,13,31,36,68,25,36,3,42,9,15,10,6,4,0,50,5,1,4,1,0,0,0,4,4,4,20,6,2,14,5,33,10,31,59
20,31,47,27,36,41,61,20,14,23,11,34,41,35,31,25,5,30,6,10,2,11,3,0,48,1,4,3,0,2,5,0,13,10,3,13,6,5,17,11,20,10,22,57
15,36,41,20,31,34,82,34,7,31,7,49,38,42,29,37,7,29,21,11,4,4,3,1,48,1,3,3,2,3,1,0,1,1,0,10,10,5,25,10,31,10,37,47
12,28,37,24,24,40,77,26,14,40,9,41,42,54,21,33,11,53,13,9,6,4,0,4,27,2,0,1,2,2,3,3,5,4,14,9,11,7,6,6,17,11,24,54
7,30,41,32,28,28,79,32,7,28,6,41,62,49,26,54,7,27,16,10,10,4,4,3,42,4,1,7,1,5,1,3,3,4,2,19,11,3,17,7,31,8,39,60
11,42,45,32,27,38,77,34,11,32,12,49,50,71,35,36,12,30,21,13,5,5,4,3,54,0,7,7,2,1,0,1,4,7,6,29,18,6,21,10,15,18,25,59
19,40,45,24,39,36,62,31,14,31,10,57,51,55,40,50,6,39,17,8,8,3,2,6,31,1,1,1,2,1,3,2,8,10,5,52,16,9,18,6,19,16,42,78
12,32,43,19,21,34,79,31,19,38,19,46,43,82,33,43,6,48,11,14,4,8,5,6,28,0,2,3,3,15,6,2,9,5,10,39,20,5,27,8,18,12,46,69
27,22,36,27,51,33,69,47,19,40,14,45,57,66,20,61,6,61,13,11,12,5,1,3,44,2,5,4,2,4,5,0,7,4,15,48,22,8,15,7,16,16,45,55
26,37,48,30,31,47,70,30,25,49,17,56,60,74,58,52,11,39,11,18,11,2,3,3,61,3,0,3,1,1,2,0,4,3,6,35,9,5,26,13,31,23,46,80
15,49,53,34,47,64,67,48,34,52,27,49,48,79,23,53,9,55,15,17,13,12,5,3,51,4,2,4,4,3,1,0,6,8,9,37,11,10,8,7,19,31,53,63
21,47,54,33,42,64,70,47,28,37,21,53,43,59,62,62,12,51,17,13,8,4,1,2,69,4,2,8,5,8,1,0,16,10,13,16,18,3,24,6,22,22,65,83
19,64,72,46,36,62,52,38,16,43,17,63,42,66,56,64,19,53,17,7,12,6,7,4,42,4,1,5,7,0,2,1,3,7,4,8,7,7,24,11,21,10,50,82
12,35,55,51,28,43,62,36,23,46,33,59,38,68,45,65,8,59,14,22,5,7,2,0,52,0,2,1,1,1,0,1,3,7,9,15,13,5,28,14,30,6,62,89
35,56,57,48,36,45,71,44,23,44,22,48,62,57,40,41,19,57,12,8,4,12,5,6,31,5,10,4,2,2,4,2,3,5,8,11,13,10,20,5,13,13,69,94
21,38,68,37,43,54,69,36,18,48,13,61,42,76,31,47,8,47,14,17,17,8,12,3,61,6,3,1,8,1,2,1,8,2,8,7,2,11,20,12,12,13,68,85
13,48,48,36,43,57,70,48,34,49,19,59,53,90,30,62,19,45,10,18,12,3,3,2,97,2,3,4,1,2,2,3,3,7,8,10,10,7,24,13,16,16,91,95
27,37,62,34,46,61,85,49,26,62,27,66,57,82,48,57,9,56,8,15,12,3,1,1,65,0,7,0,4,2,1,3,3,6,11,10,14,2,18,11,12,18,64,86
10,39,66,35,26,75,105,40,33,55,15,58,50,78,41,51,18,34,23,12,4,11,7,1,49,1,7,1,2,5,5,0,2,7,10,8,6,3,17,11,19,21,48,98
24,36,57,22,33,69,98,38,34,39,29,51,62,69,43,40,21,46,13,17,8,10,2,4,54,4,1,4,0,4,1,2,1,6,8,10,6,5,16,10,17,9,60,66
25,28,44,21,35,54,103,32,12,61,24,58,32,75,36,49,22,37,11,6,4,9,2,4,71,3,1,3,3,2,2,3,5,9,13,10,7,6,23,3,31,22,63,98
29,52,51,28,46,51,70,37,17,40,15,64,28,78,32,43,18,36,12,13,8,4,4,7,45,5,9,2,1,1,1,0,2,4,7,11,12,2,19,10,16,4,57,78
9,36,45,23,38,54,60,38,16,38,16,48,60,60,48,51,17,27,18,26,7,5,6,4,34,5,1,6,2,2,1,1,9,1,4,10,17,2,23,13,19,23,40,97
17,31,60,35,34,50,51,28,19,30,15,51,48,66,42,59,10,28,17,18,9,12,1,2,39,2,2,1,1,4,1,1,2,6,4,8,12,9,10,9,20,24,37,80
13,33,54,32,42,47,66,27,14,33,16,42,41,80,34,36,20,36,16,9,8,9,4,2,53,0,1,1,7,0,3,1,7,2,2,5,12,12,18,16,19,11,54,93
19,36,52,28,52,43,74,46,9,35,18,40,44,76,43,50,11,36,7,9,6,7,6,7,53,1,2,2,1,5,3,1,3,6,11,5,9,2,19,13,11,14,44,80
24,46,57,33,40,50,74,37,25,42,21,39,42,76,30,48,16,50,13,13,9,13,1,1,63,1,3,2,2,3,3,1,5,11,11,4,2,6,28,6,20,12,32,53
17,59,46,37,39,49,90,46,10,34,15,36,43,70,36,53,7,35,14,13,5,5,3,2,50,0,3,1,0,0,0,5,1,5,1,6,9,2,14,8,17,9,35,52
19,48,50,27,36,70,82,33,20,41,27,41,57,67,44,41,16,35,8,21,4,9,1,0,48,1,4,1,3,0,2,0,8,8,5,10,8,2,26,11,20,9,64,70
13,40,53,34,43,54,64,35,13,35,13,34,46,76,27,56,20,37,12,7,5,9,6,1,60,4,1,1,1,1,0,2,5,5,8,9,15,4,19,9,24,6,46,69
30,52,66,32,31,55,59,44,20,28,16,51,59,77,41,37,13,43,7,8,3,9,6,8,60,1,1,1,1,2,0,2,6,5,7,17,10,6,24,8,20,6,59,79
21,43,41,29,43,57,62,29,20,31,22,39,37,56,37,33,19,40,11,17,7,2,4,1,83,2,3,4,3,3,0,3,5,8,14,8,11,5,25,10,19,9,34,74
23,45,72,20,33,48,62,31,23,51,10,46,42,63,25,60,20,54,13,12,8,7,4,3,89,1,3,7,1,2,1,2,6,3,4,14,4,15,27,11,28,15,55,55
27,50,63,43,49,57,62,50,21,40,17,46,37,86,38,50,7,41,7,10,11,8,4,4,56,3,2,3,0,0,7,2,4,5,9,8,5,14,18,10,31,9,50,71
11,64,59,47,56,73,71,45,23,30,24,41,38,89,51,47,16,47,43,16,4,6,4,2,24,4,4,1,1,1,1,2,1,12,5,12,12,3,24,9,18,16,50,73
15,66,63,32,62,55,70,35,23,38,18,55,36,105,23,55,15,44,27,12,4,5,4,4,49,3,1,2,3,1,2,1,7,4,5,8,12,5,25,15,28,14,59,63
18,66,64,26,40,57,89,42,18,32,18,30,32,79,23,47,12,53,26,6,4,7,4,4,59,3,3,1,2,0,3,3,5,3,5,15,8,5,15,4,19,8,51,89
24,69,76,45,40,60,107,57,15,36,19,28,50,83,39,44,12,47,13,11,8,11,9,1,51,2,7,5,2,1,0,1,3,5,2,7,7,4,19,16,19,12,46,99
53,74,65,38,47,56,76,37,21,42,19,49,40,95,20,41,16,39,7,14,9,11,3,6,38,1,3,3,1,1,3,2,4,4,4,9,6,8,28,20,23,10,45,79
13,68,84,41,61,55,105,46,17,27,30,45,38,92,58,65,22,60,24,17,10,16,3,2,38,4,3,3,2,1,0,3,9,9,10,8,7,9,20,15,20,9,48,93
25,62,64,36,67,74,76,47,17,29,31,50,37,86,45,56,25,40,16,12,16,11,5,3,24,3,0,5,2,2,1,3,5,4,6,8,17,6,31,15,19,11,77,66
14,72,77,43,68,65,86,55,27,43,38,60,48,79,37,49,11,47,7,15,8,10,8,2,28,0,3,1,2,6,3,6,6,4,10,15,11,5,19,18,24,22,67,103
31,71,71,44,58,71,73,39,24,46,18,58,41,102,48,70,19,54,17,11,18,7,10,3,54,3,0,3,2,4,15,3,10,3,6,32,20,5,30,20,26,18,62,63
26,56,64,40,69,67,66,32,22,32,24,50,41,101,43,72,20,66,13,5,15,13,4,3,77,6,0,0,1,5,1,6,5,13,12,13,5,2,21,18,32,11,57,102
42,61,74,38,64,62,83,44,19,45,20,53,64,63,38,34,8,60,10,38,10,22,8,4,49,7,9,1,2,5,4,2,5,6,6,7,14,5,18,24,21,10,76,89
30,74,98,65,79,66,123,40,13,54,24,51,51,90,59,54,9,62,14,28,16,13,6,1,61,4,3,2,0,0,7,1,3,12,7,17,3,6,11,17,19,16,59,102
28,103,68,58,68,76,115,49,28,37,14,62,37,82,49,96,12,34,13,20,4,16,4,5,41,8,2,7,5,2,3,11,3,9,9,7,5,11,19,22,31,16,56,113
27,118,77,52,70,61,83,61,32,51,24,51,62,106,41,87,26,58,12,22,16,11,11,3,63,7,5,6,0,3,5,1,14,25,8,9,9,1,27,18,19,19,92,96
27,79,82,62,49,72,55,68,53,41,20,68,58,72,50,55,23,35,13,18,7,14,10,3,48,3,1,3,4,4,5,1,6,57,10,8,12,3,19,14,18,9,70,65
32,70,68,52,66,84,91,43,49,35,28,69,48,72,33,80,33,59,14,30,18,11,9,8,41,4,0,4,1,4,5,5,3,32,6,12,9,3,21,21,26,25,85,101
56,79,116,61,77,84,104,55,29,44,27,54,50,97,44,70,30,65,13,16,20,17,15,6,60,5,1,2,2,4,10,11,6,88,10,16,12,1,26,17,39,18,73,114
40,111,97,64,95,92,99,41,37,44,35,48,68,129,59,86,36,64,20,16,12,22,8,9,57,11,9,4,5,0,15,24,12,86,10,23,17,13,34,20,16,20,78,136
69,117,100,78,91,112,98,71,26,47,37,67,71,108,50,110,44,69,44,22,16,39,7,20,43,19,3,1,3,7,7,51,15,65,19,31,31,8,32,20,30,16,102,147
65,99,94,81,69,97,89,70,32,40,46,75,73,84,69,103,71,53,30,10,21,22,4,7,79,26,11,1,2,9,19,56,21,50,18,21,29,13,40,23,24,16,88,152
66,103,98,78,107,89,90,60,27,39,52,93,77,99,76,108,48,92,35,28,9,19,20,10,63,27,19,13,3,4,22,24,10,46,29,18,13,9,67,25,32,19,125,146
76,94,95,74,81,93,84,78,34,49,34,67,78,105,75,133,40,84,36,33,13,28,8,8,76,37,10,10,6,6,9,9,7,29,15,27,9,11,43,20,15,24,85,155
102,126,116,92,92,106,94,77,48,66,57,65,92,105,86,107,74,72,31,16,13,31,11,16,37,20,2,9,2,6,18,12,9,74,23,27,18,4,19,17,37,23,117,155
105,148,184,113,147,115,143,135,33,73,64,74,76,115,105,153,57,85,80,20,33,25,20,43,29,19,10,4,13,4,11,18,9,75,14,15,13,19,37,38,42,32,103,184
97,143,194,159,142,153,191,125,67,102,37,82,111,121,133,185,100,70,44,33,12,31,21,42,32,22,22,10,0,4,6,25,7,76,31,27,44,26,47,23,24,30,113,199
126,152,149,144,145,120,135,113,64,55,38,105,99,132,166,206,130,74,52,17,23,43,15,22,64,29,14,5,6,13,15,11,18,76,37,32,38,15,60,23,37,20,90,243
119,169,165,105,135,130,202,122,71,67,38,121,73,132,182,226,55,106,45,21,25,26,9,11,47,26,18,8,6,12,4,9,8,45,19,40,44,7,33,16,37,22,104,265
84,149,138,78,154,118,196,110,73,59,36,88,84,124,112,194,70,85,37,17,28,36,15,14,89,42,8,7,3,1,4,8,7,38,21,26,15,11,42,12,32,20,105,218
103,127,128,82,172,109,161,94,79,60,45,91,79,129,116,131,96,96,33,25,22,33,8,8,47,15,13,9,4,2,8,10,4,51,16,11,19,6,39,18,22,17,99,285
91,137,153,72,166,151,150,116,89,61,44,96,65,100,109,232,58,86,29,28,29,19,5,31,93,19,17,11,1,5,12,9,10,34,35,15,23,11,35,15,22,22,103,277
93,145,162,106,187,141,190,136,117,80,84,127,94,149,194,257,60,87,38,27,19,47,5,37,86,21,25,5,6,2,4,8,5,24,27,16,21,7,37,15,33,28,115,283
96,155,201,113,156,170,153,126,70,67,49,131,97,123,224,270,104,101,26,24,29,32,6,52,46,46,18,5,4,4,8,10,3,65,14,16,20,11,39,18,27,18,99,320
87,147,144,91,146,148,132,138,57,80,47,158,82,128,244,238,99,104,32,29,26,17,7,23,61,44,13,6,2,5,5,4,8,21,16,20,12,13,36,19,29,10,82,321
63,141,132,80,148,139,120,103,43,78,62,115,60,152,191,212,97,92,42,21,14,42,2,26,76,33,13,8,6,4,7,8,3,12,11,17,13,12,32,17,19,18,82,209
34,122,133,78,118,107,105,106,47,85,48,128,81,80,168,160,70,75,21,29,24,35,4,11,78,50,11,2,7,5,2,7,8,18,12,13,8,2,29,19,20,9,98,302
50,103,154,54,107,125,85,103,43,82,58,103,86,119,123,186,69,76,27,18,12,15,2,17,54,30,6,5,8,1,1,2,9,9,4,12,17,8,23,12,29,21,94,270
52,94,134,48,99,113,138,75,42,65,53,102,100,108,156,190,43,60,25,25,16,9,5,16,57,30,12,3,6,2,4,3,27,15,11,7,16,3,30,13,21,11,89,258
41,74,132,58,86,109,138,81,45,62,44,83,78,92,162,174,43,81,24,8,18,29,2,6,37,20,7,3,5,3,3,3,16,21,13,12,10,7,21,16,21,15,101,224
22,86,118,76,104,61,105,93,51,49,25,70,67,75,146,118,62,57,25,16,14,15,3,10,62,11,15,2,11,5,0,5,4,13,8,12,9,9,32,8,25,7,73,249
40,69,113,70,76,74,93,89,31,43,37,84,77,66,135,115,36,80,24,17,21,12,2,15,58,13,4,1,2,2,2,5,6,7,13,18,12,6,18,10,14,16,74,161
32,94,135,43,73,85,84,84,18,45,51,91,79,84,124,119,20,58,9,12,13,9,0,4,30,15,5,4,0,1,6,1,2,9,4,14,7,2,15,8,13,23,75,203
38,62,89,47,70,71,91,70,13,42,42,77,95,110,92,89,46,53,18,12,18,13,2,2,66,12,6,4,3,1,3,2,0,8,11,23,10,5,18,9,18,12,80,142
20,73,122,59,79,74,89,67,38,39,39,70,86,87,95,107,20,52,21,14,13,8,3,8,75,22,8,3,2,2,0,0,7,6,8,9,10,4,26,12,29,16,61,128
31,53,78,43,77,55,92,65,18,36,28,92,57,83,91,92,24,62,22,17,10,16,2,4,52,12,3,2,7,0,2,1,3,4,4,16,6,6,21,2,25,14,72,129
29,57,65,41,94,56,74,60,24,36,26,73,59,63,92,150,47,62,12,21,12,18,1,0,65,3,7,3,2,1,0,0,7,3,3,15,12,4,17,5,18,7,49,116
18,59,79,45,45,52,108,57,18,69,32,99,49,57,68,70,25,36,16,12,16,4,1,3,61,1,5,8,1,1,0,0,0,3,18,10,3,4,7,8,13,5,66,80
18,65,64,48,63,52,72,64,19,37,23,59,42,79,90,74,17,55,14,10,21,3,7,3,45,3,3,1,3,0,0,1,2,5,4,16,5,7,16,7,16,10,56,94
15,48,82,36,62,54,68,73,22,28,9,63,50,59,76,57,23,42,12,9,3,8,3,5,16,9,2,7,2,1,1,2,0,5,5,3,7,2,19,14,11,12,47,92
16,50,72,31,60,52,62,48,23,21,20,50,46,57,70,115,22,50,19,8,10,5,2,5,10,8,4,5,2,0,3,0,3,3,9,8,8,3,17,7,7,13,49,72
16,51,75,36,43,37,66,38,6,26,7,52,47,61,51,58,25,44,10,6,6,2,2,3,19,3,4,2,1,0,0,1,1,2,5,17,7,4,19,6,5,7,49,62
12,48,61,35,64,45,71,61,15,22,21,50,46,66,59,50,26,26,13,7,3,4,4,1,49,2,2,4,1,1,1,3,1,6,8,9,8,2,20,6,11,3,59,77
18,26,75,33,48,53,68,55,9,22,14,81,27,63,43,54,26,54,9,3,6,1,3,20,39,2,9,3,3,1,0,1,1,4,7,15,8,5,10,7,10,18,46,74
32,36,49,38,63,33,128,58,5,28,12,44,37,51,48,64,26,41,15,12,4,2,7,2,16,3,6,4,2,0,0,2,1,4,8,9,4,8,12,8,5,13,44,90
